CL INGENIERO RAFAEL JANINI	Carrer de l'Enginyer Rafael Janini
CL INGENIERO VICENTE PICHO	Carrer de l'Enginyer Vicent Pichó
CL ERMITA	Carrer de l'Ermita
CL ERMITA S JAIME	Carrer de l'Ermita de Sant Jaume
CL ERMITA S ROQUE	Carrer de l'Ermita de Sant Roc
CL ERUDITO PAGES	Carrer de l'Erudit Pagés
CL ESCUELAS TEMPLE	Carrer de l'Escola del Temple
CL ESCOTILLA	Carrer de l'Escotilla
CL ESCRITOR RAFAEL FERRERES	Carrer de l'Escriptor Rafael Ferreres
CL ESCRITOR ABU SALT	Carrer de l'Escritor Abu Salt
CL ESCULTOR AIXA	Carrer de l'Escultor Aixa
CL ESCULTOR ALFONSO GABINO	Carrer de l'Escultor Alfons Gabino
CL ESTEVE EDO ESCULTOR	Carrer de l'Escultor Esteve Edo
CL ESCULTOR FEDERICO SIURANA	Carrer de l'Escultor Frederic Siurana
CL ESCULTOR GARCIA MAS	Carrer de l'Escultor Garcia Mas
CL ESCULTOR JOSE CAPUZ	Carrer de l'Escultor Josep Capuz
CL ESCULTOR MORA CIRUJEDA	Carrer de l'Escultor Mora Cirujeda
CL ESCULTOR PIQUER	Carrer de l'Escultor Piquer
CL ESCULTOR PONZANELLI	Carrer de l'Escultor Ponzanelli
CL ESCULTOR RICART BOIX	Carrer de l'Escultor Ricard Boix
CL ESCULTOR SALCILLO	Carrer de l'Escultor Salzillo
CL ESCULTOR VICENTE RODILLA	Carrer de l'Escultor Vicente Rodilla
CL IGLESIA DEL ROSARIO	Carrer de l'Església del Rosari
CL ESPADA	Carrer de l'Espasa
CL ESP HDEZ LAHUERTA	Carrer de l'Esperantista Hernández Lahuerta
CL ESPERANZA	Carrer de l'Esperança
CL ESTACIONETA L'	Carrer de l'Estacioneta
CL ESTAMEÑERIA VIEJA	Carrer de l'Estamenyeria Vella
CL ESTRELLA	Carrer de l'Estrela
CL EXPLORADOR ANDRES	Carrer de l'Explorador Andrés
CL EJERCITO ESPAÑOL	Carrer de l'Exèrcit Espanyol
CL HABANA	Carrer de l'Havana
CL HEDRA	Carrer de l'Hedra
CL HIERBA	Carrer de l'Herba
CL HEROE ROMEU	Carrer de l'Heroi Romeu
CL HISTORIADOR CHABRET	Carrer de l'Historiador Chabret
CL HISTORIADOR CHABAS	Carrer de l'Historiador Chabàs
CL HISTORIADOR SANCHEZ ALBO	Carrer de l'Historiador Claudio Sánchez Albornoz
CL HISTORIADOR COLOMA	Carrer de l'Historiador Coloma
CL HISTORIADOR DIAGO	Carrer de l'Historiador Diago
CL HORT DE SANT VALERI	Carrer de l'Hort de Sant Valeri
CL L'HORT DE L'ESCALA	Carrer de l'Hort de l'Escala
CL HORT DEL FARINER	Carrer de l'Hort del Fariner
CL L'HORTA NORD	Carrer de l'Horta Nord
CL HORTICULTOR BOSCH	Carrer de l'Horticultor Bosch
CL HORTICULTOR GALAN	Carrer de l'Horticultor Galán
CL HOSPITAL	Carrer de l'Hospital
CL MESON DE MORELLA	Carrer de l'Hostal de Morella
CL HUMANISTA FURIO	Carrer de l'Humanista Furió
CL ISLA CABRERA	Carrer de l'Illa Cabrera
CL ISLA FORMENTERA	Carrer de l'Illa Formentera
CL ISLA DE HIERRO	Carrer de l'Illa de Hierro
CL ILLA DE SARDENYA	Carrer de l'Illa de Sardenya
CL IMAGINERO BUSSI	Carrer de l'Imatger Bussi
CL IMPRESOR LAMBERT PALMART	Carrer de l'Impressor Lambert Palmart
CL IMPRESOR MONFORT	Carrer de l'Impressor Montfort
CL OLIVERETA LA	Carrer de l'Olivereta
CL ORDEN DEL CISTER	Carrer de l'Orde del Cister
CL URUGUAY	Carrer de l'Uruguai
CL L'HORTA SUD	Carrer de l'Horta Sud
CL ANGEL CUSTODIO	Carrer de l'Àngel Custodi
CL ENOVA	Carrer de l'Ènova
CL BALANDRA	Carrer de la Balandra
CL BARCHILLA	Carrer de la Barcella
CL BARCELONINA	Carrer de la Barcelonina
CL BARQUERA	Carrer de la Barquera
CL BARRACA	Carrer de la Barraca
CL BAILIA	Carrer de la Batlia
CL BEATA	Carrer de la Beata
CL VIRGEN DE LA CABEZA	Carrer de la Mare de Déu de la Cabeça
CL BEATA INES	Carrer de la Beata Agnés
CL BENEFICENCIA	Carrer de la Beneficència
CL BISBESA	Carrer de la Bisbessa
CL BLANQUERIAS	Carrer de la Blanqueria
CL BORRASCA	Carrer de la Borrasca
CL BOLSERIA	Carrer de la Bosseria
CL BOTAVARA	Carrer de la Botavara
CL CAMPANA	Carrer de la Campana
CL CANOA	Carrer de la Canoa
CL CAÑADA LA	Carrer de la Canyada
CL CARABELA	Carrer de la Caravel·la
CL CARDA	Carrer de la Carda
CL CARIDAD	Carrer de la Caritat
CL CARNICERIA	Carrer de la Carnisseria
CL CARPINTEROS	Carrer dels Fusters
CL CARRASQUETA LA	Carrer de la Carrasqueta
CL CASA MISERICORDIA	Carrer de la Casa de la Misericòrdia
CL CIUDAD	Carrer de la Ciutat
CL CIUDAD DE BOLONIA	Carrer de la Ciutat de Bolonya
CL CIUTAT DE CARLET	Carrer de la Ciutat de Carlet
CL CIUTAT MELILLA	Carrer de la Ciutat de Melilla
CL CIUTAT DE MISLATA	Carrer de la Ciutat de Mislata
CL CIUDAD DE MULA	Carrer de la Ciutat de Mula
CL CIUDAD APRENDIZ	Carrer de la Ciutat de l'Aprenent
CL CONCORDIA	Carrer de la Concòrdia
CL CONQUISTA	Carrer de la Conquesta
CL CONSERVA	Carrer de la Conserva
CL COOPERATIVA S FERNANDO	Carrer de la Cooperativa de Sant Ferran
CL CORBETA	Carrer de la Corbeta
CL CORONA	Carrer de la Corona
CL CORONACION	Carrer de la Coronació
CL CORREJERIA	Carrer de la Corretgeria
CL COSTERA LA	Carrer de la Costera
CL CUEVA SANTA	Carrer de la Cova Santa
CL CRUZ	Carrer de la Creu
CL CRUZ NUEVA	Carrer de la Creu Nova
CL CULTURA	Carrer de la Cultura
CL DAMA DE ELCHE	Carrer de la Dama d'Elx
CL DEMOCRACIA	Carrer de la Democràcia
CL DIPUTADA CLARA CAMPOAMOR	Carrer de la Diputada Clara Campoamor
CL FALUA	Carrer de la Falua
CL HARINA	Carrer de la Farina
CL FELICIDAD	Carrer de la Felicitat
CL FIGUERETA	Carrer de la Figuereta
CL VUELTA DEL RUISEÑOR	Carrer de la Volta del Rossinyol
CL FLORA	Carrer de la Flora
CL FLORESTA	Carrer de la Floresta
CL FLORISTA	Carrer de la Florista
CL FUENTE PODRIDA	Carrer de la Font Podrida
CL FONT ROTJA	Carrer de la Font Roja
CL FUENTE LA HIGUERA	Carrer de la Font de la Figuera
CL FORTUNA	Carrer de la Fortuna
CL FOTOGRAFIA	Carrer de la Fotografia
CL FRAGATA	Carrer de la Fragata
CL FUE LA	Carrer de la Fue
CL GARROFA	Carrer de la Garrofa
CL GABARRA	Carrer de la Gavarra
CL GEPA DE LA	Carrer de la Gepa
CL HERMANA MERCEDES	Carrer de la Germana Mercé
CL GLORIA	Carrer de la Glòria
CL GOLETA	Carrer de la Goleta
CL GOMERA	Carrer de la Gomera
CL GUALA	Carrer de la Guatla
CL GUARDIA CIVIL LA	Carrer de la Guàrdia Civil
CL HISTORIADORA SILVIA ROMEU	Carrer de la Historiadora Sylvia Romeu
CL YESA LA	Carrer de la Iessa
CL ILLUSTRACIO	Carrer de la Il·lustració
CL INDUSTRIA	Carrer de la Indústria
CL LITERATURA	Carrer de la Literatura
CL LINTERNA	Carrer de la Llanterna
CL LEÑA LA	Carrer de la Llenya
CL LIBERTAD	Carrer de la Llibertat
CL LLOSA DE RANES	Carrer de la Llosa de Ranes
CL LONJA	Carrer de la Llotja
CL MADRINA	Carrer de la Madrina
CL MAR	Carrer de la Mar
CL M JUANA M CONDESA LLUCH	Carrer de la Mare Juana María Condesa Lluch
CL MARE PETRA	Carrer de la Mare Petra (Religiosa)
CL MADRE TERESA JORNET	Carrer de la Mare Teresa Jornet
CL MARE VELLA	Carrer de la Mare Vella
CL VIRGEN DE AGRES	Carrer de la Mare de Déu d'Agres
CL VIRGEN DE CAMPANAR	Carrer de la Mare de Déu de Campanar
CL NUESTRA SRA DE GRACIA	Carrer de la Mare de Déu de Gràcia
CL VIRGEN DE LORETO	Carrer de la Mare de Déu de Loreto
CL VIRGEN DE LA FUENSANTA	Carrer de la Mare de Déu de la Fontsanta
CL VIRGEN DE LAS INJURIAS	Carrer de la Mare de Déu de les Injúries
CL VIRGEN DE LLUCH	Carrer de la Mare de Déu del Lluch
CL VIRGEN DEL TREMEDAL	Carrer de la Mare de Déu del Tremedal
CL MARINA LA	Carrer de la Marina
CL MARINA ALTA	Carrer de la Marina Alta
CL MARINA BAIXA	Carrer de la Marina Baixa
CL MARQUESA PATERNA CAMPO	Carrer de la Marquesa de Paterna del Campo
CL MANZANERA	Carrer de la Maçanera
CL MILAGROSA	Carrer de la Miraculosa
CL MURTA	Carrer de la Murta
CL NAVE	Carrer de la Nau
CL PALMA	Carrer de la Palma
CL PARRA	Carrer de la Parra
CL PAZ	Carrer de la Pau
CL PADRE TEIXIDOR	Carrer de la Pedrera
CL PEDRERA	Carrer de la Pedrera
CL PERDIZ	Carrer de la Perdiu
CL PIANISTA AMPARO ITURBI	Carrer de la Pianista Amparo Iturbi
CL PELOTA	Carrer de la Pilota
CL PUEBLA LARGA	Carrer de la Pobla Llarga
CL PUEBLA FARNALS	Carrer de la Pobla de Farnals
CL PUEBLA VALLBONA	Carrer de la Pobla de Vallbona
CL PUEBLA DEL DUC	Carrer de la Pobla del Duc
CL POESIA	Carrer de la Poesia
CL POETISA LEONOR PERALES	Carrer de la Poetessa Leonor Perales
CL PREVISORA LA	Carrer de la Previsora
CL PROA	Carrer de la Proa
CL PROVIDENCIA	Carrer de la Providència
CL PUEBLA DE VALVERDE	Carrer de la Puebla de Valverde
CL PURISIMA	Carrer de la Puríssima
CL EN PINA	Carrer d'En Pina
CL QUILLA	Carrer de la Quilla
CL RAMBLA	Carrer de la Rambla
CL RAMBLA DEL SALER	Carrer de la Rambla del Saler
CL REDENCION	Carrer de la Redempció
CL REGION	Carrer de la Regió
CL REAL ACADEMIA CULTURA VAL	Carrer de la Reial Acadèmia de Cultura Valenciana
CL REINA	Carrer de la Reina
CL REINA DOÑA GERMANA	Carrer de la Reina Na Germana
CL REINA DOÑA MARIA	Carrer de la Reina Na Maria
CL REINA VIOLANTE	Carrer de la Reina Violant
CL REMONTA	Carrer de la Remunta
CL REPUBLICA ARGENTINA	Carrer de la República Argentina
CL REPUBLICA DOMINICANA	Carrer de la República Dominicana
CL REPUBLICA GUINEA ECUA	Carrer de la República de Guinea Equatorial
CL REPUBLICA COSTA DE MARFIL	Carrer de la República de la Costa d'Ivori
CL ROSA DELS VENTS	Carrer de la Rosa dels Vents
CL ZAPATERIA DE LOS NIÑOS	Carrer de la Sabateria dels Xiquets
CL JABONERIA	Carrer de la Saboneria
CL SAFOR LA	Carrer de la Safor
CL SANGRE	Carrer de la Sang
CL SANTA TRINITAT	Carrer de la Santa Trinitat
CL SANTISIMA CRUZ	Carrer de la Santíssima Creu
CL SENYERA LA	Carrer de la Senyera
CL SIERRA MARTES	Carrer de la Serra Martés
CL SIERRA DE AGULLENT	Carrer de la Serra d'Agullent
CL SIERRA CORBERA	Carrer de la Serra de Corbera
CL SERRERIA	Carrer de la Serradora
CL SERRATELLA	Carrer de la Serratella
CL SERRELLA LA	Carrer de la Serrella
CL SIRENA	Carrer de la Sirena
CL SOMBRERERIA	Carrer de la Sombreria
CL SEQUIA DEL REI	Carrer de la Sèquia del Rei
CL CENIA	Carrer de la Sénia
CL TAPINERIA	Carrer de la Tapineria
CL TAULA DE CANVIS	Carrer de la Taula de Canvis
CL TERTULIA	Carrer de la Tertúlia
CL TORRE MACANA	Carrer de la Torre Macana
CL TORRETA DE MIRAMAR	Carrer de la Torreta de Miramar
CL TRAINERA	Carrer de la Trainera
CL TRINIDAD LA	Carrer de la Trinitat
CL MADRE SACRAMENTO	Carrer de la Trinitat
CL TRIRREME	Carrer de la Trirrem
CL UNIVERSIDAD	Carrer de la Universitat
CL VALLE DE AYORA	Carrer de la Vall d'Aiora
CL VALL D'UXO	Carrer de la Vall d'Uixó
CL VALLE DE LA BALLESTERA	Carrer de la Vall de la Ballestera
CL VENTA DEL MORO	Carrer de la Venta del Moro
CL VERGE DE LA MAR	Carrer de la Verge de la Mar
CL VERONICA	Carrer de la Verònica
CL VILLA DE MURO	Carrer de la Vila de Muro
CL VILA DE L'ALCORA	Carrer de la Vila de l'Alcora
CL VILLAVIEJA	Carrer de la Vilavella
CL VISITACION	Carrer de la Visitació
CL NAVAS DE TOLOSA	Carrer de las Navas de Tolosa
CL ACACIAS	Carrer de les Acàcies
CL ALCUBLAS	Carrer de les Alcubles
CL ALQUERIAS BELLVER	Carrer de les Alqueries de Bellver
ED ALQUERIA MOSEN POVO	Carrer de les Alqueries de Mossén Povo
CL ARTES GRAFICAS	Carrer de les Arts Gràfiques
CL ARTES Y OFICIOS	Carrer de les Arts i dels Oficis
CL BARCAS	Carrer de les Barques
CL BARRAQUES DEL FIGUERO	Carrer de les Barraques del Figuero
CL BRIGADAS INTERNACIONALES	Carrer de les Brigades Internacionals
CL CALABAZAS	Carrer de les Carabasses
CL CASAS LANUZA	Carrer de les Cases de Lanuza
CL COLUMBRETES	Carrer de les Columbretes
CL COMEDIAS	Carrer de les Comèdies
CL COCINAS	Carrer de les Cuines
CL DAMAS	Carrer de les Dames
CL DANZAS	Carrer de les Danses
CL DUNAS LAS	Carrer de les Dunes
CL FILIPINAS	Carrer de les Filipines
CL FRESAS	Carrer de les Fraules
CL GARRIGUES LES	Carrer de les Garrigues
CL L'HORTA	Carrer de les Hortolanes
CL ISLAS CANARIAS	Carrer de les Illes Canàries
CL MANTAS	Carrer de les Mantes
CL MONJAS	Carrer de les Monges
CL MORERES	Carrer de les Moreres
CL PENYETES LES	Carrer de les Penyetes
CL REJAS	Carrer de les Reixes
CL ROQUES	Carrer de les Roques
CL SALINAS	Carrer de les Salines
CL SURERES	Carrer de les Sureres
CL ISIDROS LOS	Carrer de los Isidros
CL ERUDITO ORELLANA	Carrer de lErudit Orellana
CL ORIENTE	Carrer de lOrient
CL TRES DE ABRIL DE 1979	Carrer del 3 d'Abril de 1979
CL ARZOBISPO FABIAN Y FUERO	Carrer del Arquebisbe Fabián i Fuero
CL BALADRES	Carrer del Baladre
CL BALUARTE	Carrer del Baluard
CL BANY	Carrer del Bany
CL BANY PAVESOS	Carrer del Bany dels Pavesos
CL BARON HERVES	Carrer del Baró d'Herbers
CL BARON DE BARCHETA	Carrer del Baró de Barxeta
CL BARON PATRAIX	Carrer del Baró de Patraix
CL BARON PETRES	Carrer del Baró de Petrés
CL BARON S PETRILLO	Carrer del Baró de San Petrillo
CL BATXILLER	Carrer del Batxiller
CL BEATO GASPAR BONO	Carrer del Beat Gaspar Bono
CL BEATO GALVEZ	Carrer del Beat Gálvez
CL BEATO JUAN GRANDE	Carrer del Beat Juan Grande
CL BEATO NICOLAS FACTOR	Carrer del Beat Nicolau Factor
CL BELLO	Carrer del Bello
CL BERGANTIN	Carrer del Bergantí
CL BISBE	Carrer del Bisbe
CL OBISPO ALBALAT	Carrer del Bisbe Albalat
CL OBISPO DON JERONIMO	Carrer del Bisbe En Jeroni
CL OBISPO JAIME PEREZ	Carrer del Bisbe Jaume Pérez
CL OBISPO SOLER	Carrer del Bisbe Soler
CL BLOQUE PORTUARIOS	Carrer del Bloc dels Portuaris
CL BOMBERO RAMON DUART	Carrer del Bomber Ramon Duart
CL BUEN ORDEN	Carrer del Bon Orde
CL BUEN RETIRO	Carrer del Bon Recés
CL BORJA LOS	Carrer del Borges
CL BOTANICO	Carrer del Botànic
CL BRASIL	Carrer del Brasil
CL CABRESTANTE	Carrer del Cabrestant
CL CABRITO	Carrer del Cabrit
CL EP CAMP TURIA PERPENDICUL	Carrer del Camp de Túria
CL CAMP TURIA	Carrer del Camp de Túria
CL CAMPAMENTO	Carrer del Campament
CL CANONIGO TARREGA	Carrer del Canogne Tàrrega
CL CAÑONERO	Carrer del Canoner
CL CANONIGO ROCAFULL	Carrer del Canonge Rocafull
CL CANONIGO ALCOVER	Carrer del Canónigo Alcover
CL CABO JUBY	Carrer del Cap Jubi
CL CAPITULAR GANDIA	Carrer del Capitular de Gandia
CL CARDENAL PAYA	Carrer del Cardenal Payà
CL PICO CAROCHE	Carrer del Caroig
CL CARRERO EL	Carrer del Carreró
CL CASTILLO	Carrer del Castell
CL CASTILLO CORBERA	Carrer del Castell de Corbera
CL CASTILLO CULLERA	Carrer del Castell de Cullera
CL CASTELL DE POP	Carrer del Castell de Pop
CL CASTELL DE LA CREU	Carrer del Castell de la Creu
CL CAYUCO	Carrer del Cayuco
CL CERAMISTA BAYARRI	Carrer del Ceramista Bayarri
CL CERAMISTA JAUME DE SCALS	Carrer del Ceramista Jaume de Scals
CL CERAMISTA MATEU	Carrer del Ceramista Mateu
CL CERAMISTA ROS	Carrer del Ceramista Ros
CL CIRCUL BELLES ARTS	Carrer del Cercle de Belles Arts
CL CINE	Carrer del Cine
CL CLARIANO	Carrer del Clariano
CL CLERO	Carrer del Clero
CL COBERTIZO DE SANTO TOMAS	Carrer del Cobertís de Sant Tomàs
CL COBERTIZO BORDADORES	Carrer del Cobertís dels Bordadors
CL COLL DE RATES	Carrer del Coll de Rates
CL COLLVERT	Carrer del Collverd
CL COMPOSITOR VERT	Carrer del Compositor Vert
CL COMPROMISO CASPE	Carrer del Compromís de Casp
CL CONDE DE ALMENARA	Carrer del Comte d'Almenara
CL CONDE DE ALMODOVAR	Carrer del Comte d'Almodòvar
CL CONDE DE ALTEA	Carrer del Comte d'Altea
CL CONDE DE OLIVA	Carrer del Comte d'Oliva
CL CONDE DE ALACUAS	Carrer del Comte de Alaquàs
CL CONDE DE LUMIARES	Carrer del Comte de Lumiares
CL CONDE DE MELITO	Carrer del Comte de Melito
CL CONDE DE MONTORNES	Carrer del Comte de Montornés
CL CONDE DE SALVATIERRA	Carrer del Comte de Salvatierra
CL CONDE DE TORREFIEL	Carrer del Comte de Torrefiel
CL CONDE DE TRENOR	Carrer del Comte de Trénor
CL CONSELLER FRANCISCO BOSCH	Carrer del Conseller Francesc Bosch
CL CONSUELO	Carrer del Consol
CL CONSULAT DEL MAR	Carrer del Consolat de Mar
CL CONVENTO	Carrer del Convent
CL CONVENTO JERUSALEN	Carrer del Convent de Jerusalem
CL CONVENTO JESUS	Carrer del Convent de Jesús
CL CONVENTO S FRANCISCO	Carrer del Convent de Sant Francesc
CL CONVENTO ST CLARA	Carrer del Convent de Santa Clara
CL CONVENTO CARMELITAS	Carrer del Convent dels Carmelites
CL CORAZON JESUS	Carrer del Cor de Jesús
CL CORONEL MONTESINOS	Carrer del Coronel Montesinos
CL CRUCERO	Carrer del Creuer
CL CRISTO LUZ BT	Carrer del Crist de la Llum
CL CRISTO GRAO	Carrer del Crist del Grau
CL CRISTO REFUGIO	Carrer del Crist del Refugi
CL CRONISTA ALMELA Y VIVES	Carrer del Cronista Almela i Vives
CL CRONISTA CARRERES	Carrer del Cronista Carreres
CL CRONISTA JERONIMO ZURITA	Carrer del Cronista Jeroni Zurita
CL CRONISTA RIVELLES	Carrer del Cronista Rivelles
CL CASTILLO BENISANO	Carrer del Cstell de Benissanó
CL CURA BAU	Carrer del Cura Bau
CL CURA PLANELLES	Carrer del Cura Planelles
CL DIPUTADO ISIDRO ESCANDELL	Carrer del Diputat Isidre Escandell
CL DR ANDRES PIQUER	Carrer del Doctor Andreu Piquer
CL DR BLAY	Carrer del Doctor Blay
CL DR BUEN	Carrer del Doctor Buen
CL DR CALATAYUD BAYA	Carrer del Doctor Calatayud Baya
CL DR CHIARRI	Carrer del Doctor Chiarri
CL DR CONSTANTINO GOMEZ	Carrer del Doctor Constantí López
CL DR ENRIQUE LOPEZ	Carrer del Doctor Enric López
CL DR FERRAN	Carrer del Doctor Ferran
CL DR FLEMING	Carrer del Doctor Fleming
CL DR GARCIA DONATO	Carrer del Doctor García Donato
CL DR GIL Y MORTE	Carrer del Doctor Gil i Morte
CL DR GOMEZ FERRER	Carrer del Doctor Gómez Ferrer
CL DR J J DOMINE	Carrer del Doctor JJ Dòmine
CL DR JAIME SEGARRA	Carrer del Doctor Jaume Segarra
CL DR JUAN REGLA	Carrer del Doctor Joan Reglà
CL DR J M PAREDES SANTOMA	Carrer del Doctor Josep Maria Paredes Santomà
CL DR LLUCH	Carrer del Doctor Lluch
CL DR MACHI	Carrer del Doctor Machí
CL DR MANUEL CANDELA	Carrer del Doctor Manuel Candela
CL DR MARAÑON	Carrer del Doctor Marañón
CL DR MARCOS SOPENA	Carrer del Doctor Marcos Sopena
CL DR MODESTO COGOLLOS	Carrer del Doctor Modest Cogollos
CL DR MOLINER	Carrer del Doctor Moliner
CL DR NAVARRO GIL	Carrer del Doctor Navarro Gil
CL DR NICASIO BENLLOCH	Carrer del Doctor Nicasio Benlloch
CL DR OLORIZ	Carrer del Doctor Olóriz
CL DR PESET CERVERA	Carrer del Doctor Peset Cervera
CL DR PEREZ FELIU	Carrer del Doctor Pérez Feliu
CL DR R BARTUAL	Carrer del Doctor Rafael Bartual
CL DOCTOR RICARDO APARICI	Carrer del Doctor Ricardo Aparici
CL DR RODRIGUEZ FORNOS	Carrer del Doctor Rodríguez Fornos
CL DR ROMAGOSA	Carrer del Doctor Romagosa
CL DR ROYO VILANOVA	Carrer del Doctor Royo Vilanova
CL DR SANCHIS BERGON	Carrer del Doctor Sanchis Bergón
CL DR SANCHIS SIVERA	Carrer del Doctor Sanchis Sivera
CL DR SEMPERE	Carrer del Doctor Sempere
CL DR SERRANO	Carrer del Doctor Serrano
CL DR SORIANO BENLLOCH	Carrer del Doctor Soriano Benlloch
CL DR VICENTE ZARAGOZA	Carrer del Doctor Vicent Zaragozà
CL DR VICENTE PALLARES	Carrer del Doctor Vicente Pallarés
CL DR VILA BARBERA	Carrer del Doctor Vila Barberá
CL DR VILLENA	Carrer del Doctor Villena
CL DR ZAMENHOFF	Carrer del Doctor Zamenhof
CL DOS DE ABRIL	Carrer del Dos d'Abril
CL DR SUMSI	Carrer del Dr Sumsi
CL DRAGAMINAS	Carrer del Dragamines
CL DUQUE CALABRIA	Carrer del Duc de Calàbria
CL DUQUE GAETA	Carrer del Duc de Gaeta
CL DUQUE DE MANDAS	Carrer del Duc de Mandas
CL EMBARCADERO	Carrer del Embarcador
CL ESQUIFE	Carrer del Esquif
CL FALUCHO	Carrer del Falutx
CL HIERROS	Carrer del Ferro
CL MADERAS	Carrer de la Fusta
CL FILOLOGO SANELO	Carrer del Filòleg Sanelo
CL FOC DEL	Carrer del Foc
CL HORNO DEL HOSPITAL	Carrer del Forn de l'Hospital
CL HORNO DE LOS APOSTOLES	Carrer del Forn dels Apòstols
CL GARBI	Carrer del Garbí
CL GENERAL ALMIRANTE	Carrer del General Almirante
CL GENERAL GIL DOLZ	Carrer del General Gil Dolz
CL GENERAL LLORENS	Carrer del General Llorens
CL GENERAL PALANCA	Carrer del General Palanca
CL GENERAL PRIM	Carrer del General Prim
CL GENERAL SAN MARTIN	Carrer del General San Martín
CL GENERAL TOVAR	Carrer del General Tovar
CL GORGOS	Carrer del Gorgos
CL GOBERNADOR VIEJO	Carrer del Governador Vell
CL GRABADOR ENGUIDANOS	Carrer del Gravador Enguídanos
CL GRABADOR ESTEVE	Carrer del Gravador Esteve
CL GRABADOR FABREGAT	Carrer del Gravador Fabregat
CL GRABADOR JORDAN	Carrer del Gravador Jordán
CL GRABADOR MANUEL PELEGUER	Carrer del Gravador Manuel Peleguer
CL GRABADOR MONFORT	Carrer del Gravador Montfort
CL GRABADOR SELMA	Carrer del Gravador Selma
GR URBANIZACION MASSARROJOS	Carrer del Grup Urbanització Massarrojos
CL GUADALAVIAR	Carrer del Guadalaviar
CL GUADALQUIVIR	Carrer del Guadalquivir
CL GUADIANA	Carrer del Guadiana
CL GUARDACOSTAS	Carrer del Guardacostes
CL GUITARRISTA TARREGA	Carrer del Guitarrista Tárrega
CL YOLA	Carrer del Iol
CL YATE	Carrer del Iot
CL JESUSET DE L'HORT	Carrer del Jesuset de l'Hort
CL JOC DE PILOTA	Carrer del Joc de Pilota
CL JURADO BLANQUER	Carrer del Jurat Blanquer
CL JUSTICIA EL	Carrer del Justícia
CL LITERATO AZORIN	Carrer del Literat Azorín
CL LITERATO GABRIEL MIRO	Carrer del Literat Gabriel Miró
CL LITOGRAFO PASCUAL Y ABAD	Carrer del Litògraf Pascual i Abad
CL LAVADERO	Carrer del Llavador
CL LIRIO	Carrer del Lliri
CL LLOBARRO	Carrer del Llobarro
CL LUGRE	Carrer del Lugre
CL MAESTRAZGO	Carrer del Maestrat
CL MARISCAL FOCH	Carrer del Mariscal Foch
CL MARQUES DE ELCHE	Carrer del Marqués d'Elx
CL MARQUES DE BELLET	Carrer del Marqués de Bellet
CL MARQUES DE CAMPO	Carrer del Marqués de Campo
CL MARQUES DE CARO	Carrer del Marqués de Caro
CL MARQUES DE DOS AGUAS	Carrer del Marqués de Dosaigües
CL MARQUES DE GUADALEST	Carrer del Marqués de Guadalest
CL MARQUES DE LACONI	Carrer del Marqués de Laconi
CL MARQUES DE LOZOYA	Carrer del Marqués de Lozoya
CL MARQUES DE MONTORTAL	Carrer del Marqués de Montortal
CL MARQUES DE SAN JUAN	Carrer del Marqués de Sant Joan
CL MARQUES DE ZENETE	Carrer del Marqués de Zenete
CL MARINO ALBESA	Carrer del Marí Albesa
CL MARINO BLAS LEZO	Carrer del Marí Blas de Lezo
CL MARINO VILLAMIL	Carrer del Marí Villamil
CL MASCARAT	Carrer del Mascarat
CL MASCARON	Carrer del Mascaró
CL MATEMATICO MARZAL	Carrer del Matemàtic Marzal
CL MAESTRO AGUILAR	Carrer del Mestre Aguilar
CL MAESTRO ALBERTO LUZ	Carrer del Mestre Alberto Luz
CL MAESTRO ASENSI	Carrer del Mestre Asensi
CL MAESTRO BAGANT	Carrer del Mestre Bagant
CL MAESTRO BELLVER	Carrer del Mestre Bellver
CL MAESTRO B PASCUAL	Carrer del Mestre Buenaventura Pascual
CL MAESTRO CABALLERO	Carrer del Mestre Caballero
CL MAESTRO CLAVE	Carrer del Mestre Clavé
CL MAESTRO CRISTOBAL LEON	Carrer del Mestre Cristóbal León
CL MAESTRO ESTEBAN CATALA	Carrer del Mestre Esteban Català
CL MAESTRO GOZALBO	Carrer del Mestre Gozalbo
CL MAESTRO GUERRERO	Carrer del Mestre Guerrero
CL MAESTRO JOSE SERRANO	Carrer del Mestre Josep Serrano
CL MESTRE MARCAL	Carrer del Mestre Marçal
CL MAESTRO MIGUEL GALAN	Carrer del Mestre Miguel Galán
CL MAESTRO PALAU	Carrer del Mestre Palau
CL MAESTRO PLASENCIA	Carrer del Mestre Plasencia
CL MESTRE RACIONAL	Carrer del Mestre Racional
CL MAESTRO SOSA	Carrer del Mestre Sosa
CL MAESTRO VALLS	Carrer del Mestre Valls
CL MEDICO ESTEVE	Carrer del Metge Esteve
CL MEDICO RAMON TARAZONA	Carrer del Metge Ramón Tarazona
CL MICALET	Carrer del Micalet
CL MINADOR	Carrer del Minador
CL MINIATURISTA CRESPI	Carrer del Miniaturista Crespí
CL MINIATURISTA MESEGUER	Carrer del Miniaturista Messeguer
CL MINISTRE LUIS MAYANS	Carrer del Ministre Lluís Mayans
CL MILAGRO	Carrer del Miracle
CL MIRACLE DELS PEIXETS	Carrer del Miracle dels Peixets
CL MOLINO DE LA MARQUESA	Carrer del Molí de la Marquesa
CL MONCAYO	Carrer del Moncayo
CL MONTDUVER	Carrer del Mondúver
CL MONESTIR DE POBLET	Carrer del Monestir de Poblet
